response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0044,0.0000,0.0000,0.0000,0.0042,0.0000,500,257.0064
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,500,257.0566
0.0035,0.0000,0.0000,0.0000,0.0029,0.0006,500,257.0566
0.0036,0.0000,0.0000,0.0000,0.0035,0.0001,500,257.0565
0.0042,0.0000,0.0000,0.0000,0.0039,0.0003,500,257.0564
0.0041,0.0000,0.0000,0.0000,0.0035,0.0005,500,257.0566
0.0042,0.0000,0.0000,0.0000,0.0042,0.0000,500,257.0564
0.0042,0.0000,0.0000,0.0000,0.0035,0.0006,500,257.0565
0.0043,0.0000,0.0000,0.0000,0.0040,0.0003,500,257.0566
0.0047,0.0000,0.0000,0.0000,0.0044,0.0003,500,257.0564
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,500,257.0565
0.0026,0.0000,0.0000,0.0000,0.0026,0.0000,500,257.1062
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,500,257.1062
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,500,257.1062
0.0035,0.0000,0.0000,0.0000,0.0034,0.0001,500,257.1061
0.0038,0.0000,0.0000,0.0000,0.0037,0.0000,500,257.1060
0.0036,0.0000,0.0000,0.0000,0.0035,0.0000,500,257.1063
0.0040,0.0000,0.0000,0.0000,0.0037,0.0002,500,257.1061
0.0041,0.0000,0.0000,0.0000,0.0039,0.0002,500,257.1061
0.0042,0.0000,0.0000,0.0000,0.0040,0.0000,500,257.1061
0.0040,0.0000,0.0000,0.0000,0.0040,0.0000,500,257.1062
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,500,257.1564
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,500,257.1565
0.0082,0.0000,0.0000,0.0000,0.0070,0.0011,500,257.1564
0.0092,0.0000,0.0000,0.0000,0.0087,0.0004,500,257.1565
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,500,257.1565
0.0094,0.0000,0.0000,0.0000,0.0070,0.0023,500,257.1565
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,500,257.1565
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,500,257.1564
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,500,257.1565
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,500,257.1564
0.0031,0.0000,0.0000,0.0000,0.0030,0.0001,500,257.2064
0.0033,0.0000,0.0000,0.0000,0.0032,0.0001,500,257.2066
0.0041,0.0000,0.0000,0.0000,0.0040,0.0001,500,257.2064
0.0044,0.0000,0.0000,0.0000,0.0030,0.0014,500,257.2064
0.0043,0.0000,0.0000,0.0000,0.0043,0.0000,500,257.2066
0.0044,0.0000,0.0000,0.0000,0.0042,0.0000,500,257.2065
0.0046,0.0000,0.0000,0.0000,0.0038,0.0007,500,257.2065
0.0046,0.0000,0.0000,0.0000,0.0041,0.0003,500,257.2065
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,500,257.2064
0.0046,0.0000,0.0000,0.0000,0.0043,0.0000,500,257.2065
0.0047,0.0000,0.0000,0.0000,0.0046,0.0001,500,257.2564
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,500,257.2565
0.0053,0.0000,0.0000,0.0000,0.0050,0.0003,500,257.2564
0.0053,0.0000,0.0000,0.0000,0.0046,0.0007,500,257.2565
0.0054,0.0000,0.0000,0.0000,0.0051,0.0003,500,257.2564
0.0054,0.0000,0.0000,0.0000,0.0054,0.0000,500,257.2564
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,500,257.2564
0.0063,0.0000,0.0000,0.0001,0.0059,0.0003,500,257.2565
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,500,257.2565
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,500,257.2565
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,500,257.3064
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,500,257.3065
0.0026,0.0000,0.0000,0.0000,0.0026,0.0000,500,257.3065
0.0048,0.0000,0.0000,0.0000,0.0028,0.0020,500,257.3064
0.0047,0.0000,0.0000,0.0000,0.0047,0.0000,500,257.3064
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,500,257.3065
0.0048,0.0000,0.0000,0.0002,0.0042,0.0000,500,257.3064
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,500,257.3064
0.0047,0.0000,0.0000,0.0000,0.0047,0.0000,500,257.3064
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,500,257.3065
0.0024,0.0000,0.0000,0.0000,0.0021,0.0003,500,257.3566
0.0028,0.0000,0.0000,0.0000,0.0028,0.0000,500,257.3566
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,500,257.3565
0.0036,0.0000,0.0000,0.0000,0.0035,0.0000,500,257.3564
0.0035,0.0000,0.0000,0.0000,0.0035,0.0000,500,257.3566
0.0040,0.0000,0.0000,0.0000,0.0039,0.0001,500,257.3565
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,500,257.3564
0.0041,0.0000,0.0000,0.0000,0.0036,0.0000,500,257.3565
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,500,257.3565
0.0045,0.0000,0.0000,0.0000,0.0044,0.0000,500,257.3564
0.0151,0.0000,0.0000,0.0000,0.0150,0.0001,500,257.4065
0.0153,0.0000,0.0000,0.0000,0.0084,0.0068,500,257.4065
0.0162,0.0000,0.0000,0.0000,0.0160,0.0000,500,257.4066
0.0164,0.0000,0.0000,0.0000,0.0162,0.0000,500,257.4064
0.0161,0.0000,0.0000,0.0000,0.0160,0.0000,500,257.4067
0.0164,0.0000,0.0000,0.0000,0.0085,0.0079,500,257.4064
0.0163,0.0000,0.0000,0.0000,0.0161,0.0001,500,257.4066
0.0162,0.0000,0.0000,0.0000,0.0161,0.0001,500,257.4066
0.0165,0.0000,0.0000,0.0000,0.0162,0.0001,500,257.4064
0.0162,0.0000,0.0000,0.0002,0.0159,0.0001,500,257.4067
0.0041,0.0000,0.0000,0.0000,0.0040,0.0001,500,257.4564
0.0040,0.0000,0.0000,0.0000,0.0039,0.0001,500,257.4565
0.0040,0.0000,0.0000,0.0000,0.0039,0.0001,500,257.4565
0.0040,0.0000,0.0000,0.0000,0.0039,0.0001,500,257.4565
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,500,257.4564
0.0056,0.0000,0.0000,0.0000,0.0054,0.0001,500,257.4564
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,500,257.4564
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,500,257.4565
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,500,257.4565
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,500,257.5068
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,500,257.5067
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,500,257.5066
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,500,257.5064
0.0097,0.0000,0.0000,0.0000,0.0097,0.0000,500,257.5068
0.0605,0.0000,0.0000,0.0000,0.0604,0.0000,500,257.4564
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,500,257.5066
0.0109,0.0000,0.0000,0.0000,0.0109,0.0000,500,257.5068
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,500,257.5067
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,500,257.5170
0.0167,0.0000,0.0000,0.0000,0.0165,0.0000,500,257.5067
0.0033,0.0000,0.0000,0.0000,0.0031,0.0001,500,257.5564
0.0033,0.0000,0.0000,0.0000,0.0032,0.0001,500,257.5564
0.0032,0.0000,0.0000,0.0000,0.0032,0.0000,500,257.5565
0.0040,0.0000,0.0000,0.0000,0.0036,0.0003,500,257.5565
0.0044,0.0000,0.0000,0.0000,0.0044,0.0001,500,257.5565
0.0046,0.0000,0.0000,0.0000,0.0044,0.0000,500,257.5564
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,500,257.5565
0.0047,0.0000,0.0000,0.0000,0.0045,0.0002,500,257.5564
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,500,257.5564
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,500,257.5564
0.0022,0.0000,0.0000,0.0000,0.0021,0.0001,500,257.6066
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,500,257.6066
0.0071,0.0000,0.0000,0.0000,0.0067,0.0002,500,257.6064
0.0072,0.0000,0.0000,0.0000,0.0069,0.0000,500,257.6064
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,500,257.6066
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,500,257.6064
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,500,257.6065
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,500,257.6065
0.0075,0.0000,0.0000,0.0000,0.0070,0.0004,500,257.6064
0.0074,0.0000,0.0000,0.0001,0.0068,0.0000,500,257.6066
0.0032,0.0000,0.0000,0.0000,0.0030,0.0001,500,257.6564
0.0032,0.0000,0.0000,0.0000,0.0028,0.0003,500,257.6566
0.0035,0.0000,0.0000,0.0000,0.0033,0.0000,500,257.6564
0.0039,0.0000,0.0000,0.0000,0.0037,0.0000,500,257.6564
0.0039,0.0000,0.0000,0.0000,0.0037,0.0000,500,257.6565
0.0039,0.0000,0.0000,0.0000,0.0032,0.0007,500,257.6567
0.0041,0.0000,0.0000,0.0000,0.0039,0.0000,500,257.6565
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,500,257.6566
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,500,257.6566
0.0051,0.0000,0.0000,0.0000,0.0050,0.0001,500,257.6566
0.0031,0.0000,0.0000,0.0000,0.0030,0.0001,500,257.7064
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,500,257.7066
0.0036,0.0000,0.0000,0.0000,0.0035,0.0000,500,257.7066
0.0040,0.0000,0.0000,0.0000,0.0038,0.0000,500,257.7064
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,500,257.7066
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,500,257.7064
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,500,257.7066
0.0041,0.0000,0.0000,0.0000,0.0041,0.0000,500,257.7067
0.0045,0.0000,0.0000,0.0000,0.0030,0.0014,500,257.7065
0.0048,0.0000,0.0000,0.0000,0.0044,0.0004,500,257.7065
0.0031,0.0000,0.0000,0.0000,0.0030,0.0000,500,257.7564
0.0031,0.0000,0.0000,0.0000,0.0030,0.0001,500,257.7565
0.0033,0.0000,0.0000,0.0000,0.0031,0.0000,500,257.7564
0.0032,0.0000,0.0000,0.0000,0.0031,0.0000,500,257.7564
0.0041,0.0000,0.0000,0.0000,0.0038,0.0001,500,257.7564
0.0040,0.0000,0.0000,0.0000,0.0039,0.0001,500,257.7565
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,500,257.7565
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,500,257.7566
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,500,257.7564
0.0043,0.0000,0.0000,0.0000,0.0041,0.0001,500,257.7564
0.0026,0.0000,0.0000,0.0000,0.0023,0.0001,500,257.8064
0.0026,0.0000,0.0000,0.0000,0.0026,0.0000,500,257.8066
0.0027,0.0000,0.0000,0.0000,0.0027,0.0000,500,257.8067
0.0031,0.0000,0.0000,0.0001,0.0030,0.0000,500,257.8065
0.0035,0.0000,0.0000,0.0000,0.0034,0.0001,500,257.8067
0.0043,0.0000,0.0000,0.0000,0.0041,0.0000,500,257.8064
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,500,257.8064
0.0044,0.0000,0.0000,0.0000,0.0043,0.0000,500,257.8064
0.0043,0.0000,0.0000,0.0000,0.0043,0.0000,500,257.8067
0.0045,0.0000,0.0000,0.0000,0.0042,0.0002,500,257.8066
0.0035,0.0000,0.0000,0.0000,0.0034,0.0001,500,257.8565
0.0034,0.0000,0.0000,0.0001,0.0033,0.0000,500,257.8566
0.0037,0.0000,0.0000,0.0000,0.0036,0.0001,500,257.8565
0.0037,0.0000,0.0000,0.0000,0.0036,0.0000,500,257.8566
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,500,257.8564
0.0037,0.0000,0.0000,0.0000,0.0036,0.0000,500,257.8567
0.0042,0.0000,0.0000,0.0000,0.0040,0.0000,500,257.8564
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,500,257.8565
0.0043,0.0000,0.0000,0.0000,0.0040,0.0000,500,257.8564
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,500,257.8566
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,500,257.9066
0.0038,0.0000,0.0000,0.0000,0.0037,0.0000,500,257.9066
0.0037,0.0000,0.0000,0.0000,0.0036,0.0000,500,257.9066
0.0041,0.0000,0.0000,0.0000,0.0039,0.0000,500,257.9064
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,500,257.9066
0.0044,0.0000,0.0000,0.0000,0.0043,0.0000,500,257.9066
0.0046,0.0000,0.0000,0.0000,0.0046,0.0000,500,257.9066
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,500,257.9064
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,500,257.9064
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,500,257.9066
0.0033,0.0000,0.0000,0.0000,0.0032,0.0001,500,257.9567
0.0056,0.0000,0.0000,0.0000,0.0054,0.0000,500,257.9564
0.0054,0.0000,0.0000,0.0000,0.0052,0.0000,500,257.9566
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,500,257.9564
0.0059,0.0000,0.0000,0.0000,0.0054,0.0005,500,257.9566
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,500,257.9566
0.0058,0.0000,0.0000,0.0000,0.0058,0.0000,500,257.9567
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,500,257.9568
0.0061,0.0000,0.0000,0.0000,0.0059,0.0000,500,257.9565
0.0061,0.0000,0.0000,0.0000,0.0059,0.0001,500,257.9566
0.0032,0.0000,0.0000,0.0000,0.0031,0.0000,500,258.0065
0.0037,0.0000,0.0000,0.0000,0.0036,0.0000,500,258.0065
0.0038,0.0000,0.0000,0.0000,0.0037,0.0000,500,258.0064
0.0048,0.0000,0.0000,0.0000,0.0037,0.0010,500,258.0064
0.0048,0.0000,0.0000,0.0000,0.0037,0.0010,500,258.0064
0.0049,0.0000,0.0000,0.0000,0.0030,0.0019,500,258.0065
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,500,258.0065
0.0050,0.0000,0.0000,0.0000,0.0050,0.0000,500,258.0065
0.0050,0.0000,0.0000,0.0000,0.0050,0.0000,500,258.0065
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,500,258.0064
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,500,258.0565
0.0045,0.0000,0.0000,0.0000,0.0041,0.0000,500,258.0566
0.0048,0.0000,0.0000,0.0000,0.0043,0.0000,500,258.0564
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,500,258.0565
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,500,258.0566
0.0051,0.0000,0.0000,0.0000,0.0048,0.0003,500,258.0564
0.0052,0.0000,0.0000,0.0000,0.0049,0.0003,500,258.0563
0.0051,0.0000,0.0000,0.0000,0.0047,0.0003,500,258.0565
0.0051,0.0000,0.0000,0.0000,0.0047,0.0003,500,258.0565
0.0053,0.0000,0.0000,0.0000,0.0047,0.0003,500,258.0563
0.0042,0.0000,0.0000,0.0000,0.0042,0.0001,500,258.1065
0.0042,0.0000,0.0000,0.0000,0.0041,0.0001,500,258.1065
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,500,258.1064
0.0046,0.0000,0.0000,0.0000,0.0046,0.0000,500,258.1065
0.0047,0.0000,0.0000,0.0000,0.0047,0.0000,500,258.1065
0.0050,0.0000,0.0000,0.0000,0.0048,0.0000,500,258.1064
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,500,258.1065
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,500,258.1064
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,500,258.1063
0.0054,0.0000,0.0000,0.0000,0.0054,0.0000,500,258.1065
0.0030,0.0000,0.0000,0.0000,0.0028,0.0002,500,258.1566
0.0030,0.0000,0.0000,0.0000,0.0029,0.0000,500,258.1567
0.0030,0.0000,0.0000,0.0000,0.0029,0.0000,500,258.1566
0.0033,0.0000,0.0000,0.0000,0.0032,0.0000,500,258.1564
0.0034,0.0000,0.0000,0.0000,0.0033,0.0000,500,258.1565
0.0037,0.0000,0.0000,0.0000,0.0036,0.0000,500,258.1566
0.0037,0.0000,0.0000,0.0000,0.0035,0.0001,500,258.1566
0.0036,0.0000,0.0000,0.0000,0.0036,0.0000,500,258.1567
0.0038,0.0000,0.0000,0.0000,0.0029,0.0008,500,258.1567
0.0042,0.0000,0.0000,0.0000,0.0036,0.0000,500,258.1564
0.0035,0.0000,0.0000,0.0000,0.0031,0.0003,500,258.2064
0.0046,0.0000,0.0000,0.0000,0.0039,0.0007,500,258.2066
0.0051,0.0000,0.0000,0.0000,0.0045,0.0006,500,258.2066
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,500,258.2064
0.0051,0.0000,0.0000,0.0000,0.0051,0.0000,500,258.2065
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,500,258.2065
0.0056,0.0000,0.0000,0.0000,0.0056,0.0000,500,258.2065
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,500,258.2065
0.0059,0.0000,0.0000,0.0000,0.0057,0.0000,500,258.2066
0.0064,0.0000,0.0000,0.0000,0.0060,0.0000,500,258.2064
0.0031,0.0000,0.0000,0.0000,0.0030,0.0000,500,258.2565
0.0031,0.0000,0.0000,0.0000,0.0029,0.0000,500,258.2566
0.0035,0.0000,0.0000,0.0000,0.0035,0.0000,500,258.2564
0.0038,0.0000,0.0000,0.0000,0.0033,0.0004,500,258.2566
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,500,258.2564
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,500,258.2565
0.0040,0.0000,0.0000,0.0000,0.0038,0.0002,500,258.2565
0.0042,0.0000,0.0000,0.0000,0.0040,0.0000,500,258.2564
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,500,258.2565
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,500,258.2563
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,500,258.3093
0.0087,0.0000,0.0000,0.0001,0.0086,0.0000,500,258.3095
0.0092,0.0000,0.0000,0.0000,0.0085,0.0002,500,258.3092
0.0102,0.0000,0.0000,0.0000,0.0099,0.0000,500,258.3117
0.0127,0.0000,0.0000,0.0000,0.0039,0.0000,500,258.3092
0.0043,0.0000,0.0000,0.0001,0.0042,0.0000,500,258.3180
0.0097,0.0000,0.0000,0.0000,0.0042,0.0000,500,258.3126
0.0103,0.0000,0.0000,0.0000,0.0100,0.0000,500,258.3122
0.0139,0.0000,0.0000,0.0000,0.0045,0.0001,500,258.3087
0.0124,0.0000,0.0000,0.0000,0.0045,0.0000,500,258.3102
0.0034,0.0000,0.0000,0.0000,0.0033,0.0001,500,258.3567
0.0037,0.0000,0.0000,0.0000,0.0035,0.0001,500,258.3565
0.0036,0.0000,0.0000,0.0000,0.0035,0.0000,500,258.3566
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,500,258.3567
0.0039,0.0000,0.0000,0.0000,0.0035,0.0000,500,258.3567
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,500,258.3566
0.0045,0.0000,0.0000,0.0001,0.0043,0.0000,500,258.3564
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,500,258.3566
0.0048,0.0000,0.0000,0.0000,0.0048,0.0000,500,258.3566
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,500,258.3566
0.0040,0.0000,0.0000,0.0000,0.0038,0.0002,500,258.4071
0.0093,0.0000,0.0000,0.0000,0.0085,0.0003,500,258.4073
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,500,258.4072
0.0103,0.0000,0.0000,0.0000,0.0101,0.0001,500,258.4068
0.0104,0.0000,0.0000,0.0000,0.0095,0.0008,500,258.4067
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,500,258.4074
0.0103,0.0000,0.0000,0.0000,0.0100,0.0001,500,258.4069
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,500,258.4075
0.0106,0.0000,0.0000,0.0002,0.0095,0.0005,500,258.4066
0.0105,0.0000,0.0000,0.0000,0.0089,0.0015,500,258.4067
0.0043,0.0000,0.0000,0.0000,0.0042,0.0001,500,258.4568
0.0044,0.0000,0.0000,0.0000,0.0043,0.0000,500,258.4568
0.0044,0.0000,0.0000,0.0000,0.0039,0.0000,500,258.4568
0.0057,0.0000,0.0000,0.0000,0.0053,0.0003,500,258.4567
0.0056,0.0000,0.0000,0.0000,0.0052,0.0004,500,258.4569
0.0066,0.0000,0.0000,0.0000,0.0061,0.0004,500,258.4567
0.0072,0.0000,0.0000,0.0000,0.0066,0.0003,500,258.4564
0.0072,0.0000,0.0000,0.0000,0.0065,0.0000,500,258.4564
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,500,258.4567
0.0090,0.0000,0.0000,0.0000,0.0084,0.0000,500,258.4565
0.0134,0.0000,0.0000,0.0000,0.0132,0.0001,500,258.5064
0.0132,0.0000,0.0000,0.0000,0.0132,0.0000,500,258.5065
0.0132,0.0000,0.0000,0.0000,0.0132,0.0000,500,258.5066
0.0134,0.0000,0.0000,0.0003,0.0130,0.0001,500,258.5064
0.0135,0.0000,0.0000,0.0000,0.0133,0.0002,500,258.5064
0.0135,0.0000,0.0000,0.0000,0.0135,0.0000,500,258.5065
0.0135,0.0000,0.0000,0.0000,0.0134,0.0000,500,258.5066
0.0138,0.0000,0.0000,0.0000,0.0137,0.0000,500,258.5065
0.0139,0.0000,0.0000,0.0000,0.0139,0.0000,500,258.5065
0.0139,0.0000,0.0000,0.0000,0.0139,0.0000,500,258.5065
0.0038,0.0000,0.0000,0.0000,0.0037,0.0000,500,258.5557
0.0037,0.0000,0.0000,0.0000,0.0029,0.0006,500,258.5558
0.0037,0.0000,0.0000,0.0000,0.0036,0.0001,500,258.5558
0.0042,0.0000,0.0000,0.0000,0.0038,0.0003,500,258.5557
0.0041,0.0000,0.0000,0.0000,0.0036,0.0005,500,258.5558
0.0041,0.0000,0.0000,0.0000,0.0038,0.0003,500,258.5558
0.0042,0.0000,0.0000,0.0000,0.0039,0.0003,500,258.5557
0.0041,0.0000,0.0000,0.0000,0.0038,0.0002,500,258.5558
0.0042,0.0000,0.0000,0.0000,0.0039,0.0003,500,258.5558
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,500,258.5558
0.0035,0.0000,0.0000,0.0000,0.0031,0.0004,500,258.6064
0.0034,0.0000,0.0000,0.0000,0.0033,0.0000,500,258.6065
0.0034,0.0000,0.0000,0.0000,0.0033,0.0000,500,258.6066
0.0036,0.0000,0.0000,0.0000,0.0034,0.0000,500,258.6064
0.0037,0.0000,0.0000,0.0000,0.0036,0.0000,500,258.6065
0.0039,0.0000,0.0000,0.0000,0.0037,0.0001,500,258.6064
0.0038,0.0000,0.0000,0.0000,0.0037,0.0000,500,258.6066
0.0041,0.0000,0.0000,0.0001,0.0039,0.0000,500,258.6066
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,500,258.6066
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,500,258.6067
0.0032,0.0000,0.0000,0.0000,0.0030,0.0001,500,258.6562
0.0031,0.0000,0.0000,0.0001,0.0029,0.0001,500,258.6562
0.0031,0.0000,0.0000,0.0000,0.0029,0.0001,500,258.6563
0.0036,0.0000,0.0000,0.0000,0.0034,0.0000,500,258.6563
0.0036,0.0000,0.0000,0.0000,0.0034,0.0000,500,258.6563
0.0037,0.0000,0.0000,0.0000,0.0036,0.0000,500,258.6564
0.0037,0.0000,0.0000,0.0000,0.0034,0.0003,500,258.6564
0.0038,0.0000,0.0000,0.0000,0.0034,0.0004,500,258.6563
0.0037,0.0000,0.0000,0.0000,0.0036,0.0000,500,258.6564
0.0038,0.0000,0.0000,0.0000,0.0037,0.0001,500,258.6563
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,500,258.7069
0.0033,0.0000,0.0000,0.0000,0.0030,0.0002,500,258.7070
0.0033,0.0000,0.0000,0.0000,0.0027,0.0006,500,258.7071
0.0039,0.0000,0.0000,0.0000,0.0037,0.0000,500,258.7068
0.0042,0.0000,0.0000,0.0000,0.0038,0.0000,500,258.7065
0.0048,0.0000,0.0000,0.0000,0.0044,0.0000,500,258.7064
0.0041,0.0000,0.0000,0.0000,0.0041,0.0000,500,258.7071
0.0049,0.0000,0.0000,0.0000,0.0047,0.0000,500,258.7064
0.0045,0.0000,0.0000,0.0001,0.0044,0.0000,500,258.7068
0.0049,0.0000,0.0000,0.0000,0.0044,0.0001,500,258.7064
0.0035,0.0000,0.0000,0.0000,0.0035,0.0000,500,258.7565
0.0035,0.0000,0.0000,0.0000,0.0034,0.0001,500,258.7565
0.0045,0.0000,0.0000,0.0000,0.0042,0.0004,500,258.7565
0.0047,0.0000,0.0000,0.0000,0.0046,0.0001,500,258.7564
0.0053,0.0000,0.0000,0.0000,0.0042,0.0010,500,258.7564
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,500,258.7565
0.0053,0.0000,0.0000,0.0000,0.0052,0.0001,500,258.7565
0.0068,0.0000,0.0000,0.0000,0.0064,0.0003,500,258.7564
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,500,258.7565
0.0067,0.0000,0.0000,0.0000,0.0054,0.0013,500,258.7565
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,500,258.8066
0.0046,0.0000,0.0000,0.0004,0.0041,0.0001,500,258.8065
0.0047,0.0000,0.0000,0.0000,0.0026,0.0020,500,258.8065
0.0050,0.0000,0.0000,0.0000,0.0047,0.0002,500,258.8064
0.0049,0.0000,0.0000,0.0000,0.0049,0.0000,500,258.8064
0.0048,0.0000,0.0000,0.0000,0.0047,0.0001,500,258.8066
0.0050,0.0000,0.0000,0.0000,0.0050,0.0000,500,258.8065
0.0051,0.0000,0.0000,0.0000,0.0048,0.0001,500,258.8064
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,500,258.8064
0.0051,0.0000,0.0000,0.0000,0.0047,0.0003,500,258.8066
0.0045,0.0000,0.0000,0.0000,0.0044,0.0001,500,258.8563
0.0045,0.0000,0.0000,0.0000,0.0044,0.0001,500,258.8563
0.0050,0.0000,0.0000,0.0000,0.0048,0.0000,500,258.8563
0.0048,0.0000,0.0000,0.0000,0.0047,0.0001,500,258.8565
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,500,258.8565
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,500,258.8566
0.0054,0.0000,0.0000,0.0000,0.0050,0.0003,500,258.8564
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,500,258.8563
0.0056,0.0000,0.0000,0.0000,0.0052,0.0003,500,258.8565
0.0057,0.0000,0.0000,0.0000,0.0053,0.0003,500,258.8564
0.0031,0.0000,0.0000,0.0000,0.0030,0.0001,500,258.9067
0.0030,0.0000,0.0000,0.0001,0.0028,0.0001,500,258.9068
0.0033,0.0000,0.0000,0.0000,0.0031,0.0000,500,258.9065
0.0033,0.0000,0.0000,0.0000,0.0033,0.0000,500,258.9065
0.0038,0.0000,0.0000,0.0000,0.0037,0.0000,500,258.9064
0.0035,0.0000,0.0000,0.0000,0.0034,0.0001,500,258.9067
