response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0049,0.0000,0.0000,0.0000,0.0047,0.0000,500,544.2046
0.0047,0.0000,0.0000,0.0000,0.0046,0.0001,500,544.2049
0.0061,0.0000,0.0000,0.0000,0.0048,0.0012,500,544.2047
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,500,544.2047
0.0077,0.0000,0.0000,0.0000,0.0074,0.0001,500,544.2046
0.0089,0.0000,0.0000,0.0000,0.0079,0.0010,500,544.2048
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,500,544.2049
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,500,544.4056
0.0079,0.0000,0.0000,0.0001,0.0077,0.0001,500,544.4056
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,500,544.4057
0.0085,0.0000,0.0000,0.0000,0.0082,0.0000,500,544.4055
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,500,544.4057
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,500,544.4055
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,500,544.4058
0.0108,0.0000,0.0000,0.0000,0.0100,0.0007,500,544.4058
0.0111,0.0000,0.0000,0.0000,0.0109,0.0001,500,544.4056
0.0116,0.0000,0.0000,0.0000,0.0116,0.0000,500,544.4058
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,500,544.6056
0.0093,0.0000,0.0000,0.0000,0.0082,0.0010,500,544.6058
0.0096,0.0000,0.0000,0.0000,0.0093,0.0000,500,544.6055
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,500,544.6056
0.0107,0.0000,0.0000,0.0000,0.0094,0.0012,500,544.6056
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,500,544.6058
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,500,544.6056
0.0110,0.0000,0.0000,0.0000,0.0083,0.0027,500,544.6057
0.0127,0.0000,0.0000,0.0000,0.0117,0.0010,500,544.6058
0.0128,0.0000,0.0000,0.0000,0.0127,0.0000,500,544.6057
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,500,544.8059
0.0073,0.0000,0.0000,0.0000,0.0069,0.0001,500,544.8056
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,500,544.8056
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,500,544.8058
0.0080,0.0000,0.0000,0.0000,0.0077,0.0001,500,544.8056
0.0087,0.0000,0.0000,0.0000,0.0078,0.0007,500,544.8055
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,500,544.8057
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,500,544.8058
0.0089,0.0000,0.0000,0.0000,0.0086,0.0002,500,544.8056
0.0088,0.0000,0.0000,0.0000,0.0086,0.0002,500,544.8057
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,500,545.0043
0.0098,0.0000,0.0000,0.0000,0.0072,0.0026,500,545.0045
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,500,545.0042
0.0101,0.0000,0.0000,0.0000,0.0098,0.0001,500,545.0043
0.0106,0.0000,0.0000,0.0000,0.0106,0.0000,500,545.0043
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,500,545.0043
0.0106,0.0000,0.0000,0.0000,0.0106,0.0000,500,545.0044
0.0108,0.0000,0.0000,0.0000,0.0094,0.0001,500,545.0042
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,500,545.0042
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,500,545.0044
0.0043,0.0000,0.0000,0.0000,0.0039,0.0001,500,545.2056
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,500,545.2057
0.0039,0.0000,0.0000,0.0000,0.0039,0.0000,500,545.2059
0.0041,0.0000,0.0000,0.0000,0.0040,0.0001,500,545.2059
0.0048,0.0000,0.0000,0.0000,0.0046,0.0000,500,545.2056
0.0050,0.0000,0.0000,0.0000,0.0050,0.0000,500,545.2058
0.0052,0.0000,0.0000,0.0000,0.0049,0.0003,500,545.2059
0.0055,0.0000,0.0000,0.0000,0.0047,0.0007,500,545.2057
0.0063,0.0000,0.0000,0.0001,0.0060,0.0001,500,545.2056
0.0063,0.0000,0.0000,0.0000,0.0058,0.0004,500,545.2059
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,500,545.4060
0.0099,0.0000,0.0000,0.0012,0.0086,0.0001,500,545.4058
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,500,545.4061
0.0098,0.0000,0.0000,0.0000,0.0098,0.0000,500,545.4058
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,500,545.4059
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,500,545.4060
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,500,545.4056
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,500,545.4060
0.0103,0.0000,0.0000,0.0000,0.0101,0.0000,500,545.4056
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,500,545.4056
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,500,545.6059
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,500,545.6060
0.0087,0.0000,0.0000,0.0000,0.0085,0.0000,500,545.6055
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,500,545.6059
0.0094,0.0000,0.0000,0.0000,0.0078,0.0016,500,545.6057
0.0093,0.0000,0.0000,0.0000,0.0091,0.0001,500,545.6059
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,500,545.6058
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,500,545.6060
0.0111,0.0000,0.0000,0.0000,0.0104,0.0004,500,545.6055
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,500,545.6056
0.0105,0.0000,0.0000,0.0000,0.0090,0.0000,500,545.8055
0.0104,0.0000,0.0000,0.0001,0.0103,0.0000,500,545.8056
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,500,545.8058
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,500,545.8058
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,500,545.8059
0.0108,0.0000,0.0000,0.0000,0.0100,0.0007,500,545.8059
0.0108,0.0000,0.0000,0.0000,0.0100,0.0007,500,545.8059
0.0111,0.0000,0.0000,0.0000,0.0101,0.0009,500,545.8056
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,500,545.8057
0.0110,0.0000,0.0000,0.0000,0.0110,0.0000,500,545.8059
0.0042,0.0000,0.0000,0.0000,0.0041,0.0001,500,546.0058
0.0043,0.0000,0.0000,0.0000,0.0042,0.0001,500,546.0060
0.0045,0.0000,0.0000,0.0000,0.0044,0.0001,500,546.0059
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,500,546.0060
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,500,546.0058
0.0063,0.0000,0.0000,0.0000,0.0040,0.0023,500,546.0059
0.0067,0.0000,0.0000,0.0001,0.0065,0.0000,500,546.0055
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,500,546.0058
0.0068,0.0000,0.0000,0.0000,0.0064,0.0003,500,546.0057
0.0070,0.0000,0.0000,0.0000,0.0068,0.0000,500,546.0055
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,500,546.2047
0.0113,0.0000,0.0000,0.0000,0.0111,0.0001,500,546.2044
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,500,546.2044
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,500,546.2045
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,500,546.2047
0.0113,0.0000,0.0000,0.0000,0.0112,0.0000,500,546.2047
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,500,546.2046
0.0121,0.0000,0.0000,0.0000,0.0119,0.0000,500,546.2045
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,500,546.2047
0.0122,0.0000,0.0000,0.0000,0.0120,0.0000,500,546.2044
0.0050,0.0000,0.0000,0.0000,0.0048,0.0001,500,546.4056
0.0056,0.0000,0.0000,0.0000,0.0047,0.0008,500,546.4057
0.0068,0.0000,0.0000,0.0000,0.0064,0.0003,500,546.4056
0.0076,0.0000,0.0000,0.0000,0.0073,0.0003,500,546.4056
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,500,546.4058
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,500,546.4057
0.0095,0.0000,0.0000,0.0000,0.0076,0.0019,500,546.4057
0.0094,0.0000,0.0000,0.0000,0.0047,0.0047,500,546.4058
0.0094,0.0000,0.0000,0.0001,0.0093,0.0000,500,546.4058
0.0099,0.0000,0.0000,0.0000,0.0097,0.0000,500,546.4055
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,500,546.6044
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,500,546.6044
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,500,546.6043
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,500,546.6044
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,500,546.6045
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,500,546.6044
0.0102,0.0000,0.0000,0.0000,0.0067,0.0034,500,546.6045
0.0106,0.0000,0.0000,0.0000,0.0088,0.0017,500,546.6041
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,500,546.6042
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,500,546.6045
0.0076,0.0000,0.0000,0.0000,0.0073,0.0001,500,546.8057
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,500,546.8057
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,500,546.8059
0.0094,0.0000,0.0000,0.0000,0.0092,0.0001,500,546.8056
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,500,546.8057
0.0098,0.0000,0.0000,0.0000,0.0095,0.0000,500,546.8056
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,500,546.8059
0.0108,0.0000,0.0000,0.0000,0.0081,0.0026,500,546.8059
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,500,546.8057
0.0114,0.0000,0.0000,0.0000,0.0111,0.0000,500,546.8056
0.0058,0.0000,0.0000,0.0000,0.0056,0.0001,500,547.0045
0.0055,0.0000,0.0000,0.0000,0.0053,0.0001,500,547.0048
0.0068,0.0000,0.0000,0.0000,0.0059,0.0007,500,547.0045
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,500,547.0048
0.0076,0.0000,0.0000,0.0000,0.0071,0.0004,500,547.0045
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,500,547.0046
0.0092,0.0000,0.0000,0.0000,0.0065,0.0027,500,547.0047
0.0096,0.0000,0.0000,0.0000,0.0092,0.0000,500,547.0044
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,500,547.0048
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,500,547.0045
0.0092,0.0000,0.0000,0.0000,0.0086,0.0005,500,547.2049
0.0092,0.0000,0.0000,0.0000,0.0087,0.0005,500,547.2050
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,500,547.2050
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,500,547.2052
0.0100,0.0000,0.0000,0.0000,0.0072,0.0000,500,547.2049
0.0100,0.0000,0.0000,0.0000,0.0072,0.0000,500,547.2049
0.0097,0.0000,0.0000,0.0000,0.0097,0.0000,500,547.2052
0.0101,0.0000,0.0000,0.0000,0.0098,0.0000,500,547.2048
0.0100,0.0000,0.0000,0.0000,0.0098,0.0000,500,547.2049
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,500,547.2052
0.0095,0.0000,0.0000,0.0000,0.0093,0.0001,500,547.4045
0.0094,0.0000,0.0000,0.0000,0.0092,0.0001,500,547.4047
0.0190,0.0000,0.0000,0.0000,0.0189,0.0001,500,547.4047
0.0194,0.0000,0.0000,0.0000,0.0192,0.0001,500,547.4045
0.0195,0.0000,0.0000,0.0000,0.0193,0.0000,500,547.4044
0.0192,0.0000,0.0000,0.0000,0.0191,0.0000,500,547.4047
0.0193,0.0000,0.0000,0.0000,0.0192,0.0000,500,547.4047
0.0196,0.0000,0.0000,0.0000,0.0194,0.0000,500,547.4044
0.0196,0.0000,0.0000,0.0001,0.0194,0.0002,500,547.4046
0.0196,0.0000,0.0000,0.0000,0.0192,0.0003,500,547.4047
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,500,547.6046
0.0093,0.0000,0.0000,0.0000,0.0091,0.0002,500,547.6048
0.0096,0.0000,0.0000,0.0000,0.0094,0.0000,500,547.6046
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,500,547.6048
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,500,547.6048
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,500,547.6049
0.0124,0.0000,0.0000,0.0001,0.0117,0.0006,500,547.6047
0.0125,0.0000,0.0000,0.0000,0.0124,0.0000,500,547.6047
0.0123,0.0000,0.0000,0.0000,0.0122,0.0000,500,547.6049
0.0127,0.0000,0.0000,0.0000,0.0127,0.0000,500,547.6049
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,500,547.8050
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,500,547.8049
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,500,547.8049
0.0075,0.0000,0.0000,0.0000,0.0073,0.0000,500,547.8046
0.0084,0.0000,0.0000,0.0000,0.0078,0.0005,500,547.8049
0.0093,0.0000,0.0000,0.0000,0.0088,0.0004,500,547.8049
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,500,547.8047
0.0108,0.0000,0.0000,0.0000,0.0106,0.0000,500,547.8046
0.0116,0.0000,0.0000,0.0000,0.0115,0.0000,500,547.8050
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,500,547.8048
0.0089,0.0000,0.0000,0.0000,0.0084,0.0001,500,548.0055
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,500,548.0058
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,500,548.0056
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,500,548.0056
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,500,548.0059
0.0091,0.0000,0.0000,0.0000,0.0089,0.0000,500,548.0056
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,500,548.0059
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,500,548.0058
0.0102,0.0000,0.0000,0.0000,0.0088,0.0014,500,548.0058
0.0104,0.0000,0.0000,0.0002,0.0101,0.0000,500,548.0057
0.0121,0.0000,0.0000,0.0002,0.0112,0.0002,500,548.2057
0.0113,0.0000,0.0000,0.0001,0.0110,0.0002,500,548.2065
0.0108,0.0000,0.0000,0.0002,0.0104,0.0000,500,548.2071
0.0113,0.0000,0.0000,0.0000,0.0112,0.0000,500,548.2067
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,500,548.2074
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,500,548.2075
0.0127,0.0000,0.0000,0.0003,0.0117,0.0000,500,548.2058
0.0128,0.0000,0.0000,0.0001,0.0126,0.0000,500,548.2071
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,500,548.2075
0.0131,0.0000,0.0000,0.0002,0.0129,0.0000,500,548.2068
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,500,548.4057
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,500,548.4056
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,500,548.4055
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,500,548.4057
0.0073,0.0000,0.0000,0.0000,0.0062,0.0010,500,548.4057
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,500,548.4057
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,500,548.4057
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,500,548.4056
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,500,548.4057
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,500,548.4057
0.0061,0.0000,0.0000,0.0000,0.0059,0.0001,500,548.6059
0.0904,0.0000,0.0000,0.0000,0.0901,0.0001,500,548.6057
0.0910,0.0000,0.0000,0.0000,0.0909,0.0001,500,548.6057
0.0931,0.0000,0.0000,0.0000,0.0930,0.0001,500,548.6059
0.0931,0.0000,0.0000,0.0000,0.0060,0.0871,500,548.6060
0.0931,0.0000,0.0000,0.0000,0.0920,0.0001,500,548.6059
0.0938,0.0000,0.0000,0.0000,0.0931,0.0006,500,548.6057
0.0945,0.0000,0.0000,0.0000,0.0945,0.0000,500,548.6059
0.0948,0.0000,0.0000,0.0000,0.0946,0.0000,500,548.6057
0.0946,0.0000,0.0000,0.0000,0.0945,0.0001,500,548.6058
0.0053,0.0000,0.0000,0.0000,0.0053,0.0000,500,548.8057
0.0055,0.0000,0.0000,0.0000,0.0052,0.0002,500,548.8056
0.0059,0.0000,0.0000,0.0000,0.0054,0.0004,500,548.8055
0.0058,0.0000,0.0000,0.0000,0.0057,0.0001,500,548.8057
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,500,548.8057
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,500,548.8056
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,500,548.8057
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,500,548.8055
0.0075,0.0000,0.0000,0.0000,0.0073,0.0000,500,548.8055
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,500,548.8056
0.0083,0.0000,0.0000,0.0001,0.0081,0.0001,500,549.0041
0.0083,0.0000,0.0000,0.0000,0.0070,0.0000,500,549.0041
0.0095,0.0000,0.0000,0.0000,0.0088,0.0007,500,549.0043
0.0097,0.0000,0.0000,0.0000,0.0083,0.0012,500,549.0041
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,500,549.0043
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,500,549.0044
0.0101,0.0000,0.0000,0.0000,0.0092,0.0008,500,549.0041
0.0104,0.0000,0.0000,0.0000,0.0094,0.0010,500,549.0043
0.0107,0.0000,0.0000,0.0000,0.0100,0.0005,500,549.0040
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,500,549.0044
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,500,549.2059
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,500,549.2059
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,500,549.2059
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,500,549.2056
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,500,549.2059
0.0103,0.0000,0.0000,0.0000,0.0089,0.0013,500,549.2057
0.0104,0.0000,0.0000,0.0000,0.0064,0.0040,500,549.2057
0.0102,0.0000,0.0000,0.0000,0.0102,0.0000,500,549.2058
0.0105,0.0000,0.0000,0.0000,0.0090,0.0013,500,549.2056
0.0104,0.0000,0.0000,0.0000,0.0104,0.0000,500,549.2059
0.0036,0.0000,0.0000,0.0000,0.0035,0.0001,500,549.4055
0.0037,0.0000,0.0000,0.0000,0.0034,0.0002,500,549.4057
0.0037,0.0000,0.0000,0.0000,0.0037,0.0000,500,549.4056
0.0037,0.0000,0.0000,0.0000,0.0035,0.0001,500,549.4057
0.0041,0.0000,0.0000,0.0000,0.0041,0.0000,500,549.4057
0.0045,0.0000,0.0000,0.0000,0.0037,0.0005,500,549.4057
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,500,549.4057
0.0047,0.0000,0.0000,0.0000,0.0045,0.0002,500,549.4057
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,500,549.4056
0.0052,0.0000,0.0000,0.0000,0.0051,0.0001,500,549.4055
0.0056,0.0000,0.0000,0.0000,0.0052,0.0001,500,549.6041
0.0056,0.0000,0.0000,0.0000,0.0052,0.0001,500,549.6042
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,500,549.6045
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,500,549.6042
0.0067,0.0000,0.0000,0.0000,0.0064,0.0002,500,549.6044
0.0077,0.0000,0.0000,0.0001,0.0073,0.0003,500,549.6042
0.0082,0.0000,0.0000,0.0001,0.0081,0.0001,500,549.6042
0.0087,0.0000,0.0000,0.0000,0.0080,0.0003,500,549.6040
0.0086,0.0000,0.0000,0.0001,0.0084,0.0000,500,549.6041
0.0092,0.0000,0.0000,0.0000,0.0087,0.0003,500,549.6042
0.0048,0.0000,0.0000,0.0000,0.0047,0.0001,500,549.8057
0.0049,0.0000,0.0000,0.0000,0.0048,0.0001,500,549.8055
0.0054,0.0000,0.0000,0.0000,0.0053,0.0001,500,549.8057
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,500,549.8057
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,500,549.8057
0.0063,0.0000,0.0000,0.0000,0.0061,0.0001,500,549.8055
0.0067,0.0000,0.0000,0.0000,0.0062,0.0005,500,549.8056
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,500,549.8057
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,500,549.8056
0.0081,0.0000,0.0000,0.0000,0.0081,0.0000,500,549.8057
0.0114,0.0000,0.0000,0.0000,0.0109,0.0001,500,550.0046
0.0114,0.0000,0.0000,0.0000,0.0110,0.0000,500,550.0046
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,500,550.0047
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,500,550.0046
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,500,550.0049
0.0112,0.0000,0.0000,0.0000,0.0112,0.0000,500,550.0048
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,500,550.0047
0.0113,0.0000,0.0000,0.0000,0.0112,0.0000,500,550.0049
0.0116,0.0000,0.0000,0.0000,0.0116,0.0000,500,550.0049
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,500,550.0048
0.0062,0.0000,0.0000,0.0000,0.0060,0.0001,500,550.2043
0.0062,0.0000,0.0000,0.0000,0.0060,0.0001,500,550.2044
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,500,550.2044
0.0078,0.0000,0.0000,0.0000,0.0070,0.0005,500,550.2043
0.0076,0.0000,0.0000,0.0000,0.0076,0.0000,500,550.2045
0.0076,0.0000,0.0000,0.0000,0.0076,0.0000,500,550.2045
0.0076,0.0000,0.0000,0.0000,0.0071,0.0005,500,550.2046
0.0078,0.0000,0.0000,0.0000,0.0072,0.0005,500,550.2043
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,500,550.2045
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,500,550.2045
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,500,550.4040
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,500,550.4039
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,500,550.4038
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,500,550.4040
0.0076,0.0000,0.0000,0.0000,0.0076,0.0000,500,550.4038
0.0074,0.0000,0.0000,0.0000,0.0074,0.0000,500,550.4040
0.0079,0.0000,0.0000,0.0001,0.0077,0.0000,500,550.4036
0.0076,0.0000,0.0000,0.0000,0.0076,0.0000,500,550.4039
0.0076,0.0000,0.0000,0.0000,0.0076,0.0000,500,550.4038
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,500,550.4039
0.0054,0.0000,0.0000,0.0000,0.0053,0.0001,500,550.6041
0.0053,0.0000,0.0000,0.0000,0.0051,0.0002,500,550.6043
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,500,550.6044
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,500,550.6041
0.0060,0.0000,0.0000,0.0000,0.0057,0.0000,500,550.6041
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,500,550.6043
0.0082,0.0000,0.0000,0.0000,0.0065,0.0017,500,550.6043
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,500,550.6043
0.0099,0.0000,0.0000,0.0000,0.0099,0.0000,500,550.6042
0.0105,0.0000,0.0000,0.0000,0.0095,0.0009,500,550.6041
0.0046,0.0000,0.0000,0.0000,0.0044,0.0001,500,550.8037
0.0046,0.0000,0.0000,0.0000,0.0045,0.0001,500,550.8038
0.0048,0.0000,0.0000,0.0000,0.0047,0.0001,500,550.8037
0.0060,0.0000,0.0000,0.0000,0.0059,0.0001,500,550.8038
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,500,550.8037
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,500,550.8037
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,500,550.8038
0.0062,0.0000,0.0000,0.0000,0.0043,0.0018,500,550.8038
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,500,550.8038
0.0068,0.0000,0.0000,0.0000,0.0065,0.0000,500,550.8036
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,500,551.0050
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,500,551.0048
0.0108,0.0000,0.0000,0.0000,0.0102,0.0005,500,551.0049
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,500,551.0047
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,500,551.0049
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,500,551.0048
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,500,551.0050
0.0109,0.0000,0.0000,0.0000,0.0108,0.0000,500,551.0049
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,500,551.0047
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,500,551.0047
0.0052,0.0000,0.0000,0.0000,0.0049,0.0001,500,551.2051
0.0050,0.0000,0.0000,0.0000,0.0050,0.0001,500,551.2052
0.0050,0.0000,0.0000,0.0000,0.0049,0.0001,500,551.2052
0.0051,0.0000,0.0000,0.0000,0.0051,0.0000,500,551.2051
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,500,551.2051
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,500,551.2050
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,500,551.2052
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,500,551.2052
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,500,551.2051
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,500,551.2052
0.0048,0.0000,0.0000,0.0000,0.0047,0.0001,500,551.4058
0.0050,0.0000,0.0000,0.0000,0.0039,0.0000,500,551.4056
0.0050,0.0000,0.0000,0.0000,0.0049,0.0001,500,551.4056
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,500,551.4058
0.0059,0.0000,0.0000,0.0000,0.0057,0.0002,500,551.4058
0.0063,0.0000,0.0000,0.0000,0.0061,0.0000,500,551.4056
0.0063,0.0000,0.0000,0.0002,0.0057,0.0003,500,551.4055
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,500,551.4055
0.0063,0.0000,0.0000,0.0000,0.0061,0.0000,500,551.4056
0.0062,0.0000,0.0000,0.0000,0.0060,0.0002,500,551.4057
0.0053,0.0000,0.0000,0.0000,0.0051,0.0001,500,551.6045
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,500,551.6047
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,500,551.6046
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,500,551.6047
0.0094,0.0000,0.0000,0.0000,0.0092,0.0001,500,551.6047
0.0095,0.0000,0.0000,0.0000,0.0077,0.0017,500,551.6047
0.0103,0.0000,0.0000,0.0000,0.0103,0.0000,500,551.6047
0.0104,0.0000,0.0000,0.0000,0.0066,0.0038,500,551.6047
0.0117,0.0000,0.0000,0.0000,0.0115,0.0000,500,551.6045
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,500,551.6046
