response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,500,473.0017
0.0112,0.0000,0.0000,0.0001,0.0110,0.0000,500,473.0017
0.0116,0.0000,0.0000,0.0000,0.0101,0.0014,500,473.0019
0.0116,0.0000,0.0000,0.0000,0.0112,0.0004,500,473.0020
0.0053,0.0000,0.0000,0.0000,0.0050,0.0001,500,473.1016
0.0058,0.0000,0.0000,0.0000,0.0057,0.0001,500,473.1019
0.0060,0.0000,0.0000,0.0000,0.0059,0.0001,500,473.1017
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,500,473.1019
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,500,473.1019
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,500,473.1019
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,500,473.1017
0.0081,0.0000,0.0000,0.0000,0.0060,0.0020,500,473.1017
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,500,473.1018
0.0084,0.0000,0.0000,0.0000,0.0081,0.0001,500,473.1016
0.0049,0.0000,0.0000,0.0000,0.0048,0.0001,500,473.2038
0.0051,0.0000,0.0000,0.0000,0.0049,0.0002,500,473.2037
0.0067,0.0000,0.0000,0.0000,0.0064,0.0001,500,473.2035
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,500,473.2038
0.0069,0.0000,0.0000,0.0000,0.0067,0.0000,500,473.2035
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,500,473.2036
0.0085,0.0000,0.0000,0.0000,0.0082,0.0000,500,473.2035
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,500,473.2036
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,500,473.2037
0.0084,0.0000,0.0000,0.0000,0.0067,0.0017,500,473.2036
0.0041,0.0000,0.0000,0.0000,0.0040,0.0001,500,473.3026
0.0040,0.0000,0.0000,0.0000,0.0038,0.0001,500,473.3027
0.0041,0.0000,0.0000,0.0000,0.0040,0.0001,500,473.3026
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,500,473.3025
0.0068,0.0000,0.0000,0.0000,0.0065,0.0001,500,473.3028
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,500,473.3026
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,500,473.3028
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,500,473.3027
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,500,473.3027
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,500,473.3028
0.0055,0.0000,0.0000,0.0000,0.0054,0.0001,500,473.4038
0.0055,0.0000,0.0000,0.0000,0.0054,0.0001,500,473.4038
0.0058,0.0000,0.0000,0.0000,0.0056,0.0001,500,473.4035
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,500,473.4037
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,500,473.4038
0.0096,0.0000,0.0000,0.0000,0.0094,0.0000,500,473.4035
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,500,473.4036
0.0117,0.0000,0.0000,0.0000,0.0115,0.0000,500,473.4038
0.0120,0.0000,0.0000,0.0000,0.0116,0.0001,500,473.4035
0.0120,0.0000,0.0000,0.0000,0.0119,0.0000,500,473.4037
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,500,473.5039
0.0084,0.0000,0.0000,0.0000,0.0081,0.0001,500,473.5039
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,500,473.5038
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,500,473.5039
0.0089,0.0000,0.0000,0.0001,0.0087,0.0001,500,473.5036
0.0089,0.0000,0.0000,0.0001,0.0086,0.0001,500,473.5035
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,500,473.5040
0.0087,0.0000,0.0000,0.0000,0.0084,0.0003,500,473.5038
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,500,473.5036
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,500,473.5036
0.0040,0.0000,0.0000,0.0000,0.0039,0.0001,500,473.6041
0.0047,0.0000,0.0000,0.0000,0.0041,0.0005,500,473.6038
0.0082,0.0000,0.0000,0.0000,0.0043,0.0023,500,473.6020
0.0063,0.0000,0.0000,0.0000,0.0054,0.0009,500,473.6040
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,500,473.6038
0.0064,0.0000,0.0000,0.0000,0.0062,0.0000,500,473.6039
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,500,473.6039
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,500,473.6041
0.0065,0.0000,0.0000,0.0000,0.0063,0.0002,500,473.6040
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,500,473.6039
0.0100,0.0000,0.0000,0.0000,0.0093,0.0006,500,473.7034
0.0100,0.0000,0.0000,0.0000,0.0094,0.0006,500,473.7034
0.0100,0.0000,0.0000,0.0000,0.0100,0.0000,500,473.7034
0.0103,0.0000,0.0000,0.0000,0.0101,0.0000,500,473.7031
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,500,473.7032
0.0106,0.0000,0.0000,0.0000,0.0102,0.0002,500,473.7031
0.0105,0.0000,0.0000,0.0000,0.0103,0.0000,500,473.7032
0.0105,0.0000,0.0000,0.0000,0.0099,0.0004,500,473.7032
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,500,473.7032
0.0109,0.0000,0.0000,0.0000,0.0107,0.0000,500,473.7031
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,500,473.8031
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,500,473.8033
0.0076,0.0000,0.0000,0.0000,0.0066,0.0009,500,473.8034
0.0075,0.0000,0.0000,0.0000,0.0071,0.0004,500,473.8034
0.0083,0.0000,0.0000,0.0000,0.0081,0.0001,500,473.8036
0.0081,0.0000,0.0000,0.0000,0.0081,0.0000,500,473.8037
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,500,473.8036
0.0088,0.0000,0.0000,0.0000,0.0085,0.0002,500,473.8034
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,500,473.8035
0.0106,0.0000,0.0000,0.0001,0.0104,0.0000,500,473.8036
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,500,473.9032
0.0103,0.0000,0.0000,0.0000,0.0093,0.0007,500,473.9032
0.0116,0.0000,0.0000,0.0000,0.0111,0.0005,500,473.9032
0.0126,0.0000,0.0000,0.0000,0.0093,0.0032,500,473.9034
0.0131,0.0000,0.0000,0.0000,0.0100,0.0030,500,473.9034
0.0133,0.0000,0.0000,0.0000,0.0132,0.0000,500,473.9032
0.0136,0.0000,0.0000,0.0000,0.0135,0.0000,500,473.9033
0.0144,0.0000,0.0000,0.0000,0.0142,0.0000,500,473.9031
0.0146,0.0000,0.0000,0.0000,0.0145,0.0000,500,473.9034
0.0151,0.0000,0.0000,0.0000,0.0150,0.0000,500,473.9035
0.0127,0.0000,0.0000,0.0000,0.0124,0.0003,500,474.0040
0.0124,0.0000,0.0000,0.0000,0.0124,0.0000,500,474.0043
0.0138,0.0000,0.0000,0.0000,0.0137,0.0001,500,474.0041
0.0140,0.0000,0.0000,0.0000,0.0139,0.0001,500,474.0039
0.0138,0.0000,0.0000,0.0000,0.0138,0.0001,500,474.0040
0.0138,0.0000,0.0000,0.0000,0.0137,0.0000,500,474.0041
0.0142,0.0000,0.0000,0.0000,0.0141,0.0000,500,474.0038
0.0143,0.0000,0.0000,0.0000,0.0142,0.0000,500,474.0037
0.0140,0.0000,0.0000,0.0000,0.0138,0.0001,500,474.0042
0.0147,0.0000,0.0000,0.0000,0.0146,0.0001,500,474.0035
0.0057,0.0000,0.0000,0.0000,0.0056,0.0001,500,474.1037
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,500,474.1035
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,500,474.1036
0.0070,0.0000,0.0000,0.0000,0.0056,0.0014,500,474.1037
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,500,474.1037
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,500,474.1037
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,500,474.1035
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,500,474.1035
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,500,474.1037
0.0077,0.0000,0.0000,0.0001,0.0076,0.0000,500,474.1035
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,500,474.2028
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,500,474.2024
0.0089,0.0000,0.0000,0.0000,0.0085,0.0000,500,474.2025
0.0099,0.0000,0.0000,0.0000,0.0073,0.0025,500,474.2026
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,500,474.2028
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,500,474.2028
0.0107,0.0000,0.0000,0.0000,0.0103,0.0000,500,474.2025
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,500,474.2027
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,500,474.2025
0.0115,0.0000,0.0000,0.0000,0.0115,0.0000,500,474.2027
0.0061,0.0000,0.0000,0.0000,0.0059,0.0001,500,474.3031
0.0061,0.0000,0.0000,0.0000,0.0058,0.0001,500,474.3031
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,500,474.3033
0.0060,0.0000,0.0000,0.0000,0.0058,0.0001,500,474.3034
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,500,474.3032
0.0074,0.0000,0.0000,0.0001,0.0072,0.0001,500,474.3031
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,500,474.3033
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,500,474.3034
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,500,474.3034
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,500,474.3031
0.0057,0.0000,0.0000,0.0000,0.0056,0.0001,500,474.4035
0.0057,0.0000,0.0000,0.0000,0.0056,0.0001,500,474.4036
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,500,474.4035
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,500,474.4036
0.0084,0.0000,0.0000,0.0000,0.0080,0.0001,500,474.4034
0.0120,0.0000,0.0000,0.0000,0.0120,0.0000,500,474.4036
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,500,474.4036
0.0122,0.0000,0.0000,0.0000,0.0121,0.0000,500,474.4035
0.0122,0.0000,0.0000,0.0000,0.0121,0.0000,500,474.4035
0.0122,0.0000,0.0000,0.0000,0.0121,0.0000,500,474.4035
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,500,474.5022
0.0083,0.0000,0.0000,0.0000,0.0081,0.0000,500,474.5018
0.0080,0.0000,0.0000,0.0000,0.0078,0.0002,500,474.5021
0.0098,0.0000,0.0000,0.0000,0.0095,0.0001,500,474.5019
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,500,474.5019
0.0099,0.0000,0.0000,0.0000,0.0095,0.0001,500,474.5018
0.0098,0.0000,0.0000,0.0000,0.0098,0.0000,500,474.5021
0.0111,0.0000,0.0000,0.0000,0.0071,0.0040,500,474.5019
0.0110,0.0000,0.0000,0.0000,0.0098,0.0011,500,474.5020
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,500,474.5019
0.0058,0.0000,0.0000,0.0000,0.0057,0.0001,500,474.6026
0.0058,0.0000,0.0000,0.0000,0.0057,0.0001,500,474.6026
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,500,474.6028
0.0061,0.0000,0.0000,0.0000,0.0059,0.0000,500,474.6025
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,500,474.6028
0.0065,0.0000,0.0000,0.0000,0.0062,0.0000,500,474.6025
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,500,474.6028
0.0072,0.0000,0.0000,0.0000,0.0070,0.0000,500,474.6028
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,500,474.6026
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,500,474.6028
0.0063,0.0000,0.0000,0.0000,0.0061,0.0001,500,474.7031
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,500,474.7029
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,500,474.7030
0.0081,0.0000,0.0000,0.0000,0.0064,0.0016,500,474.7029
0.0082,0.0000,0.0000,0.0000,0.0067,0.0015,500,474.7028
0.0081,0.0000,0.0000,0.0000,0.0079,0.0000,500,474.7030
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,500,474.7030
0.0101,0.0000,0.0000,0.0000,0.0090,0.0010,500,474.7027
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,500,474.7031
0.0115,0.0000,0.0000,0.0001,0.0112,0.0001,500,474.7025
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,500,474.8036
0.0095,0.0000,0.0000,0.0000,0.0093,0.0001,500,474.8034
0.0093,0.0000,0.0000,0.0000,0.0091,0.0001,500,474.8036
0.0092,0.0000,0.0000,0.0000,0.0092,0.0000,500,474.8037
0.0093,0.0000,0.0000,0.0000,0.0091,0.0001,500,474.8037
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,500,474.8037
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,500,474.8035
0.0099,0.0000,0.0000,0.0000,0.0093,0.0005,500,474.8034
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,500,474.8036
0.0102,0.0000,0.0000,0.0000,0.0100,0.0003,500,474.8036
0.0070,0.0000,0.0000,0.0000,0.0067,0.0001,500,474.9035
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,500,474.9036
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,500,474.9035
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,500,474.9037
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,500,474.9037
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,500,474.9035
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,500,474.9037
0.0087,0.0000,0.0000,0.0000,0.0087,0.0001,500,474.9037
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,500,474.9037
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,500,474.9035
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,500,475.0022
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,500,475.0023
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,500,475.0021
0.0090,0.0000,0.0000,0.0000,0.0090,0.0001,500,475.0023
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,500,475.0020
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,500,475.0023
0.0105,0.0000,0.0000,0.0001,0.0100,0.0003,500,475.0019
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,500,475.0021
0.0113,0.0000,0.0000,0.0000,0.0110,0.0000,500,475.0020
0.0125,0.0000,0.0000,0.0000,0.0122,0.0000,500,475.0020
0.0052,0.0000,0.0000,0.0000,0.0051,0.0001,500,475.1026
0.0053,0.0000,0.0000,0.0000,0.0050,0.0000,500,475.1026
0.0055,0.0000,0.0000,0.0000,0.0053,0.0000,500,475.1026
0.0055,0.0000,0.0000,0.0000,0.0052,0.0000,500,475.1025
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,500,475.1028
0.0083,0.0000,0.0000,0.0000,0.0074,0.0009,500,475.1028
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,500,475.1029
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,500,475.1026
0.0117,0.0000,0.0000,0.0000,0.0117,0.0000,500,475.1029
0.0121,0.0000,0.0000,0.0000,0.0119,0.0001,500,475.1026
0.0052,0.0000,0.0000,0.0000,0.0050,0.0001,500,475.2030
0.0051,0.0000,0.0000,0.0000,0.0049,0.0002,500,475.2032
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,500,475.2032
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,500,475.2032
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,500,475.2031
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,500,475.2031
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,500,475.2032
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,500,475.2031
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,500,475.2032
0.0081,0.0000,0.0000,0.0000,0.0078,0.0000,500,475.2030
0.0050,0.0000,0.0000,0.0000,0.0048,0.0001,500,475.3015
0.0047,0.0000,0.0000,0.0000,0.0046,0.0001,500,475.3018
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,500,475.3017
0.0059,0.0000,0.0000,0.0000,0.0055,0.0004,500,475.3019
0.0062,0.0000,0.0000,0.0000,0.0059,0.0000,500,475.3016
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,500,475.3016
0.0065,0.0000,0.0000,0.0000,0.0059,0.0005,500,475.3018
0.0068,0.0000,0.0000,0.0001,0.0067,0.0000,500,475.3016
0.0071,0.0000,0.0000,0.0000,0.0062,0.0008,500,475.3018
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,500,475.3016
0.0060,0.0000,0.0000,0.0000,0.0055,0.0001,500,475.4035
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,500,475.4038
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,500,475.4038
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,500,475.4035
0.0075,0.0000,0.0000,0.0000,0.0071,0.0001,500,475.4035
0.0079,0.0000,0.0000,0.0000,0.0075,0.0001,500,475.4036
0.0089,0.0000,0.0000,0.0000,0.0078,0.0010,500,475.4036
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,500,475.4036
0.0098,0.0000,0.0000,0.0000,0.0077,0.0021,500,475.4038
0.0105,0.0000,0.0000,0.0000,0.0097,0.0006,500,475.4035
0.0105,0.0000,0.0000,0.0000,0.0101,0.0003,500,475.5037
0.0107,0.0000,0.0000,0.0000,0.0103,0.0003,500,475.5035
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,500,475.5035
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,500,475.5037
0.0119,0.0000,0.0000,0.0000,0.0117,0.0001,500,475.5038
0.0121,0.0000,0.0000,0.0001,0.0119,0.0000,500,475.5036
0.0123,0.0000,0.0000,0.0000,0.0118,0.0001,500,475.5034
0.0127,0.0000,0.0000,0.0000,0.0126,0.0000,500,475.5035
0.0125,0.0000,0.0000,0.0000,0.0124,0.0000,500,475.5038
0.0127,0.0000,0.0000,0.0000,0.0125,0.0000,500,475.5036
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,500,475.6035
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,500,475.6035
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,500,475.6035
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,500,475.6036
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,500,475.6034
0.0080,0.0000,0.0000,0.0000,0.0080,0.0000,500,475.6036
0.0082,0.0000,0.0000,0.0000,0.0080,0.0002,500,475.6035
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,500,475.6034
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,500,475.6035
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,500,475.6036
0.0049,0.0000,0.0000,0.0000,0.0047,0.0001,500,475.7020
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,500,475.7018
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,500,475.7018
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,500,475.7019
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,500,475.7020
0.0096,0.0000,0.0000,0.0000,0.0093,0.0001,500,475.7017
0.0095,0.0000,0.0000,0.0000,0.0095,0.0000,500,475.7017
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,500,475.7020
0.0093,0.0000,0.0000,0.0000,0.0091,0.0000,500,475.7020
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,500,475.7017
0.0113,0.0000,0.0000,0.0000,0.0110,0.0001,500,475.8036
0.0120,0.0000,0.0000,0.0000,0.0118,0.0000,500,475.8037
0.0119,0.0000,0.0000,0.0000,0.0117,0.0001,500,475.8039
0.0123,0.0000,0.0000,0.0001,0.0119,0.0001,500,475.8035
0.0129,0.0000,0.0000,0.0001,0.0126,0.0001,500,475.8035
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,500,475.8039
0.0126,0.0000,0.0000,0.0000,0.0109,0.0017,500,475.8039
0.0129,0.0000,0.0000,0.0000,0.0126,0.0001,500,475.8036
0.0134,0.0000,0.0000,0.0001,0.0132,0.0000,500,475.8037
0.0138,0.0000,0.0000,0.0000,0.0137,0.0000,500,475.8039
0.0049,0.0000,0.0000,0.0000,0.0047,0.0001,500,475.9018
0.0048,0.0000,0.0000,0.0000,0.0047,0.0001,500,475.9020
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,500,475.9019
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,500,475.9020
0.0057,0.0000,0.0000,0.0000,0.0054,0.0000,500,475.9019
0.0057,0.0000,0.0000,0.0000,0.0048,0.0008,500,475.9018
0.0056,0.0000,0.0000,0.0000,0.0048,0.0008,500,475.9019
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,500,475.9020
0.0055,0.0000,0.0000,0.0000,0.0055,0.0000,500,475.9020
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,500,475.9019
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,500,476.0034
0.0079,0.0000,0.0000,0.0000,0.0066,0.0013,500,476.0035
0.0080,0.0000,0.0000,0.0001,0.0078,0.0000,500,476.0035
0.0092,0.0000,0.0000,0.0000,0.0089,0.0003,500,476.0036
0.0092,0.0000,0.0000,0.0000,0.0090,0.0003,500,476.0036
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,500,476.0036
0.0113,0.0000,0.0000,0.0000,0.0113,0.0000,500,476.0037
0.0122,0.0000,0.0000,0.0000,0.0121,0.0000,500,476.0035
0.0121,0.0000,0.0000,0.0000,0.0118,0.0003,500,476.0036
0.0121,0.0000,0.0000,0.0000,0.0121,0.0001,500,476.0037
0.0057,0.0000,0.0000,0.0000,0.0055,0.0001,500,476.1034
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,500,476.1037
0.0063,0.0000,0.0000,0.0001,0.0060,0.0000,500,476.1035
0.0066,0.0000,0.0000,0.0000,0.0053,0.0012,500,476.1037
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,500,476.1035
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,500,476.1037
0.0075,0.0000,0.0000,0.0001,0.0073,0.0001,500,476.1037
0.0076,0.0000,0.0000,0.0000,0.0076,0.0000,500,476.1035
0.0076,0.0000,0.0000,0.0000,0.0076,0.0000,500,476.1036
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,500,476.1035
0.0038,0.0000,0.0000,0.0000,0.0036,0.0001,500,476.2031
0.0039,0.0000,0.0000,0.0000,0.0036,0.0001,500,476.2032
0.0044,0.0000,0.0000,0.0000,0.0042,0.0001,500,476.2031
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,500,476.2032
0.0051,0.0000,0.0000,0.0000,0.0049,0.0001,500,476.2032
0.0051,0.0000,0.0000,0.0000,0.0049,0.0000,500,476.2032
0.0055,0.0000,0.0000,0.0000,0.0054,0.0001,500,476.2032
0.0056,0.0000,0.0000,0.0000,0.0053,0.0001,500,476.2032
0.0064,0.0000,0.0000,0.0000,0.0062,0.0000,500,476.2032
0.0064,0.0000,0.0000,0.0000,0.0062,0.0000,500,476.2032
0.0065,0.0000,0.0000,0.0000,0.0062,0.0001,500,476.3024
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,500,476.3025
0.0074,0.0000,0.0000,0.0000,0.0062,0.0012,500,476.3027
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,500,476.3025
0.0076,0.0000,0.0000,0.0000,0.0064,0.0011,500,476.3025
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,500,476.3025
0.0084,0.0000,0.0000,0.0000,0.0081,0.0001,500,476.3025
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,500,476.3025
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,500,476.3027
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,500,476.3027
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,500,476.4035
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,500,476.4036
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,500,476.4034
0.0077,0.0000,0.0000,0.0000,0.0074,0.0001,500,476.4034
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,500,476.4035
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,500,476.4037
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,500,476.4036
0.0077,0.0000,0.0000,0.0000,0.0065,0.0012,500,476.4036
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,500,476.4035
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,500,476.4035
0.0031,0.0000,0.0000,0.0000,0.0030,0.0001,500,476.5036
0.0031,0.0000,0.0000,0.0000,0.0030,0.0001,500,476.5036
0.0036,0.0000,0.0000,0.0000,0.0035,0.0000,500,476.5035
0.0044,0.0000,0.0000,0.0000,0.0043,0.0000,500,476.5035
0.0044,0.0000,0.0000,0.0000,0.0043,0.0000,500,476.5035
0.0044,0.0000,0.0000,0.0000,0.0043,0.0001,500,476.5036
0.0044,0.0000,0.0000,0.0000,0.0043,0.0000,500,476.5036
0.0093,0.0000,0.0000,0.0000,0.0073,0.0019,500,476.5034
0.0094,0.0000,0.0000,0.0000,0.0073,0.0020,500,476.5034
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,500,476.5035
0.0036,0.0000,0.0000,0.0000,0.0035,0.0001,500,476.6019
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,500,476.6020
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,500,476.6019
0.0039,0.0000,0.0000,0.0000,0.0034,0.0005,500,476.6020
0.0043,0.0000,0.0000,0.0000,0.0043,0.0000,500,476.6020
0.0043,0.0000,0.0000,0.0000,0.0043,0.0000,500,476.6020
0.0045,0.0000,0.0000,0.0000,0.0044,0.0000,500,476.6019
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,500,476.6019
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,500,476.6020
0.0049,0.0000,0.0000,0.0000,0.0047,0.0000,500,476.6019
0.0043,0.0000,0.0000,0.0000,0.0042,0.0001,500,476.7029
0.0045,0.0000,0.0000,0.0000,0.0042,0.0001,500,476.7028
0.0045,0.0000,0.0000,0.0000,0.0045,0.0000,500,476.7028
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,500,476.7028
0.0054,0.0000,0.0000,0.0000,0.0054,0.0001,500,476.7029
0.0054,0.0000,0.0000,0.0000,0.0054,0.0001,500,476.7029
0.0059,0.0000,0.0000,0.0000,0.0055,0.0004,500,476.7028
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,500,476.7028
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,500,476.7029
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,500,476.7029
0.0187,0.0000,0.0000,0.0000,0.0186,0.0001,500,476.8032
0.0183,0.0000,0.0000,0.0000,0.0182,0.0000,500,476.8037
0.0186,0.0000,0.0000,0.0000,0.0185,0.0001,500,476.8034
